"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_16","Question: Enclosure_17"
"1343","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-29 11:48:04","2021-09-29 11:48:37","2021-09-29 11:48:11","2021-09-29","11:48:11","2021","9","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Pini,Sari","","Lara","indoors"
"1343","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-29 11:48:04","2021-09-29 11:48:37","2021-09-29 11:48:22","2021-09-29","11:48:22","2021","9","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","Padana,Sari","","Lara","indoors"
"1343","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-29 11:48:04","2021-09-29 11:48:37","2021-09-29 11:48:27","2021-09-29","11:48:27","2021","9","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Lara","indoors"
"1343","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-29 11:48:04","2021-09-29 11:48:37","2021-09-29 11:48:33","2021-09-29","11:48:33","2021","9","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Padana,Pini","","Lara","indoors"
"1350","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-30 13:55:37","2021-09-30 13:56:41","2021-09-30 13:56:28","2021-09-30","13:56:28","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Paul","indoors"
"1350","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-30 13:55:37","2021-09-30 13:56:41","2021-09-30 13:56:30","2021-09-30","13:56:30","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Paul","indoors"
"1350","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-30 13:55:37","2021-09-30 13:56:41","2021-09-30 13:56:32","2021-09-30","13:56:32","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Paul","indoors"
"1350","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-30 13:55:37","2021-09-30 13:56:41","2021-09-30 13:56:33","2021-09-30","13:56:33","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Paul","indoors"
"1350","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-30 13:55:37","2021-09-30 13:56:41","2021-09-30 13:56:36","2021-09-30","13:56:36","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Paul","indoors"
"1350","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-30 13:55:37","2021-09-30 13:56:41","2021-09-30 13:56:39","2021-09-30","13:56:39","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Paul","indoors"
"1361","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-01 13:32:10","2021-10-01 13:32:43","2021-10-01 13:32:11","2021-10-01","13:32:11","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Dami","indoors"
"1361","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-01 13:32:10","2021-10-01 13:32:43","2021-10-01 13:32:16","2021-10-01","13:32:16","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Dami","indoors"
"1361","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-01 13:32:10","2021-10-01 13:32:43","2021-10-01 13:32:19","2021-10-01","13:32:19","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Dami","indoors"
"1361","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-01 13:32:10","2021-10-01 13:32:43","2021-10-01 13:32:25","2021-10-01","13:32:25","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","indoors"
"1361","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-01 13:32:10","2021-10-01 13:32:43","2021-10-01 13:32:32","2021-10-01","13:32:32","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Invisible","","","Dami","indoors"
"1361","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-01 13:32:10","2021-10-01 13:32:43","2021-10-01 13:32:37","2021-10-01","13:32:37","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Dami","indoors"
"1364","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-04 12:44:57","2021-10-04 12:45:25","2021-10-04 12:45:02","2021-10-04","12:45:02","2021","10","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Lara","indoors"
"1364","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-04 12:44:57","2021-10-04 12:45:25","2021-10-04 12:45:05","2021-10-04","12:45:05","2021","10","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","indoors"
"1364","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-04 12:44:57","2021-10-04 12:45:25","2021-10-04 12:45:08","2021-10-04","12:45:08","2021","10","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Lara","indoors"
"1364","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-04 12:44:57","2021-10-04 12:45:25","2021-10-04 12:45:13","2021-10-04","12:45:13","2021","10","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Lara","indoors"
"1364","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-04 12:44:57","2021-10-04 12:45:25","2021-10-04 12:45:18","2021-10-04","12:45:18","2021","10","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Lara","indoors"
"1364","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-04 12:44:57","2021-10-04 12:45:25","2021-10-04 12:45:22","2021-10-04","12:45:22","2021","10","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Lara","indoors"
"1368","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-05 13:05:27","2021-10-05 13:05:46","2021-10-05 13:05:29","2021-10-05","13:05:29","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Lara","indoors"
"1368","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-05 13:05:27","2021-10-05 13:05:46","2021-10-05 13:05:31","2021-10-05","13:05:31","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","indoors"
"1368","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-05 13:05:27","2021-10-05 13:05:46","2021-10-05 13:05:34","2021-10-05","13:05:34","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Lara","indoors"
"1368","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-05 13:05:27","2021-10-05 13:05:46","2021-10-05 13:05:36","2021-10-05","13:05:36","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Lara","indoors"
"1368","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-05 13:05:27","2021-10-05 13:05:46","2021-10-05 13:05:39","2021-10-05","13:05:39","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Lara","indoors"
"1368","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-05 13:05:27","2021-10-05 13:05:46","2021-10-05 13:05:41","2021-10-05","13:05:41","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Lara","indoors"
"1372","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-06 11:13:07","2021-10-06 11:13:39","2021-10-06 11:13:09","2021-10-06","11:13:09","2021","10","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Paul","indoors"
"1372","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-06 11:13:07","2021-10-06 11:13:39","2021-10-06 11:13:11","2021-10-06","11:13:11","2021","10","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Paul","indoors"
"1372","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-06 11:13:07","2021-10-06 11:13:39","2021-10-06 11:13:12","2021-10-06","11:13:12","2021","10","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Paul","indoors"
"1372","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-06 11:13:07","2021-10-06 11:13:39","2021-10-06 11:13:16","2021-10-06","11:13:16","2021","10","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Paul","indoors"
"1372","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-06 11:13:07","2021-10-06 11:13:39","2021-10-06 11:13:21","2021-10-06","11:13:21","2021","10","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Paul","indoors"
"1372","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-06 11:13:07","2021-10-06 11:13:39","2021-10-06 11:13:37","2021-10-06","11:13:37","2021","10","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Paul","indoors"
"1380","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-07 14:38:05","2021-10-07 14:38:22","2021-10-07 14:38:06","2021-10-07","14:38:06","2021","10","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Paul","indoors"
"1380","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-07 14:38:05","2021-10-07 14:38:22","2021-10-07 14:38:08","2021-10-07","14:38:08","2021","10","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Paul","indoors"
"1380","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-07 14:38:05","2021-10-07 14:38:22","2021-10-07 14:38:09","2021-10-07","14:38:09","2021","10","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Sari","","Paul","indoors"
"1380","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-07 14:38:05","2021-10-07 14:38:22","2021-10-07 14:38:13","2021-10-07","14:38:13","2021","10","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Paul","indoors"
"1380","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-07 14:38:05","2021-10-07 14:38:22","2021-10-07 14:38:14","2021-10-07","14:38:14","2021","10","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Paul","indoors"
"1380","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-07 14:38:05","2021-10-07 14:38:22","2021-10-07 14:38:19","2021-10-07","14:38:19","2021","10","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Padana","","Paul","indoors"
"1383","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-08 12:59:35","2021-10-08 13:00:07","2021-10-08 12:59:44","2021-10-08","12:59:44","2021","10","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Lara","indoors"
"1383","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-08 12:59:35","2021-10-08 13:00:07","2021-10-08 12:59:48","2021-10-08","12:59:48","2021","10","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","indoors"
"1383","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-08 12:59:35","2021-10-08 13:00:07","2021-10-08 12:59:50","2021-10-08","12:59:50","2021","10","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Sari","","Lara","indoors"
"1383","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-08 12:59:35","2021-10-08 13:00:07","2021-10-08 12:59:54","2021-10-08","12:59:54","2021","10","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Lara","indoors"
"1383","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-08 12:59:35","2021-10-08 13:00:07","2021-10-08 12:59:59","2021-10-08","12:59:59","2021","10","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Lara","indoors"
"1383","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-08 12:59:35","2021-10-08 13:00:07","2021-10-08 13:00:04","2021-10-08","13:00:04","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Padana","","Lara","indoors"
"1396","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-11 13:46:31","2021-10-11 13:47:07","2021-10-11 13:46:37","2021-10-11","13:46:37","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","Pini","","Lara","indoors"
"1396","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-11 13:46:31","2021-10-11 13:47:07","2021-10-11 13:46:45","2021-10-11","13:46:45","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","indoors"
"1396","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-11 13:46:31","2021-10-11 13:47:07","2021-10-11 13:46:47","2021-10-11","13:46:47","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Raja,Sari","","Lara","indoors"
"1396","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-11 13:46:31","2021-10-11 13:47:07","2021-10-11 13:46:52","2021-10-11","13:46:52","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","Bimbo","","Lara","indoors"
"1396","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-11 13:46:31","2021-10-11 13:47:07","2021-10-11 13:46:56","2021-10-11","13:46:56","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","Padana,Sari","","Lara","indoors"
"1396","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-10-11 13:46:31","2021-10-11 13:47:07","2021-10-11 13:47:02","2021-10-11","13:47:02","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Padana,Raja","","Lara","indoors"
"1388","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-12 13:35:07","2021-10-12 13:35:30","2021-10-12 13:35:08","2021-10-12","13:35:08","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Lara","indoors"
"1388","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-12 13:35:07","2021-10-12 13:35:30","2021-10-12 13:35:11","2021-10-12","13:35:11","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","indoors"
"1388","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-12 13:35:07","2021-10-12 13:35:30","2021-10-12 13:35:14","2021-10-12","13:35:14","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Lara","indoors"
"1388","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-12 13:35:07","2021-10-12 13:35:30","2021-10-12 13:35:20","2021-10-12","13:35:20","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Lara","indoors"
"1388","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-12 13:35:07","2021-10-12 13:35:30","2021-10-12 13:35:22","2021-10-12","13:35:22","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Lara","indoors"
"1388","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-10-12 13:35:07","2021-10-12 13:35:30","2021-10-12 13:35:26","2021-10-12","13:35:26","2021","10","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Lara","indoors"
"1399","LAAC Orangutans","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-13 12:52:58","2021-10-13 12:53:25","2021-10-13 12:53:03","2021-10-13","12:53:03","2021","10","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Lara","indoors"
"1399","LAAC Orangutans","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-13 12:52:58","2021-10-13 12:53:25","2021-10-13 12:53:05","2021-10-13","12:53:05","2021","10","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","indoors"
"1399","LAAC Orangutans","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-13 12:52:58","2021-10-13 12:53:25","2021-10-13 12:53:09","2021-10-13","12:53:09","2021","10","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Lara","indoors"
